YearMonth,Index,Region,Region_encoded,Close_month_end,Stock_monthly_pct,stock_lag1,stock_lag2,stock_lag3,stock_vol6,GPRD,GPRD_ACT,GPRD_THREAT,GPRD_monthly_pct,GPRD_ACT_monthly_pct,GPRD_THREAT_monthly_pct,GPRD_monthly_pct_lead1,gpr_lag1,gpr_lag2,gpr_lag3,gprd_zscore,gpr_spike,Crisis_dummy,target_stock_down,target_gpr_up_lead1
2020-10,N225,Japan,3,22977.13086,-0.8970766065254598,0.19602351299603527,6.5857198065407685,-2.593938362098358,4.327044318573204,76.71051840628347,43.048690057569935,98.63585779743809,-7.62341761045866,-13.813299015418378,-6.739092164285898,-8.272171743840929,27.892667765632396,-5.254596548829982,-4.293498750492198,-0.5310391234579444,0.0,0,1,0
2020-11,N225,Japan,3,26433.61914,15.043167491452403,-0.8970766065254598,0.19602351299603527,6.5857198065407685,6.522097639051594,70.364892578125,62.07505849202474,79.94887498219808,-8.272171743840929,44.197322633999846,-18.94542535800341,-11.477018729790899,-7.62341761045866,27.892667765632396,-5.254596548829982,-0.8727351360468183,0.0,0,0,0
2020-12,N225,Japan,3,27444.16992,3.8229754868140953,15.043167491452403,-0.8970766065254598,0.19602351299603527,6.481269399605112,62.28910067773634,29.27726056498866,85.56250313789614,-11.477018729790899,-52.8357100642118,7.021522387836021,20.377331218205175,-8.272171743840929,-7.62341761045866,27.892667765632396,-1.241929193326495,0.0,0,0,1
2021-01,N225,Japan,3,27663.39063,0.7987879051872593,3.8229754868140953,15.043167491452403,-0.8970766065254598,5.949251706477873,74.98195703567997,47.25387308674474,95.04665202479208,20.377331218205175,61.40127926877659,11.084468708928341,-3.544024808415902,-11.477018729790899,-8.272171743840929,-7.62341761045866,-0.4909869325486777,0.0,0,0,0
2021-02,N225,Japan,3,28966.00977,4.708819527666108,0.7987879051872593,3.8229754868140953,15.043167491452403,5.850928333478759,72.32457787649972,46.01375893184117,91.39712776456561,-3.544024808415902,-2.6243651025749215,-3.8397188985410335,7.229044395559336,20.377331218205175,-11.477018729790899,-8.272171743840929,-0.5840812846265266,0.0,0,0,1
2021-03,N225,Japan,3,29178.80078,0.7346231382562962,4.708819527666108,0.7987879051872593,3.8229754868140953,5.785666326264657,77.55295372009277,49.825385385943996,99.19816903145083,7.229044395559336,8.283666760954866,8.535324312357284,9.128842161979843,-3.544024808415902,20.377331218205175,-11.477018729790899,-0.28148404781734077,0.0,0,0,1
2021-04,N225,Japan,3,28812.63086,-1.2549176464133005,0.7346231382562962,4.708819527666108,0.7987879051872593,5.848184953397383,84.63264045715331,65.75086024602254,105.25555461247762,9.128842161979843,31.96257236491182,6.106348171715048,6.3745163092844725,7.229044395559336,-3.544024808415902,20.377331218205175,0.10725592947787356,0.0,0,1,1
2021-05,N225,Japan,3,28860.08008,0.1646820112698233,-1.2549176464133005,0.7346231382562962,4.708819527666108,2.286603549902435,90.02756192607265,52.68410350430396,115.80485919214064,6.3745163092844725,-19.87313427204783,10.022563292267739,-18.213102955042736,9.128842161979843,7.229044395559336,-3.544024808415902,0.46469126648401826,0.0,0,0,0
2001-01,NYA,USA,5,7017.149902,1.0305861119221493,4.3016149576387,-5.441384608720378,0.4494454240640877,3.942274682191924,47.34544200281943,39.250703688590754,53.58126591097924,2.8989908486964033,-11.863157433402927,14.962542983127358,18.989927506775352,1.2567947504951382,-39.28844654475468,41.86734560970407,-1.1276709843340298,0.0,0,0,1
2001-02,NYA,USA,5,6629.089844,-5.530166284311477,1.0305861119221493,4.3016149576387,-5.441384608720378,3.8714684805719766,56.336307116917204,45.95857455049242,65.78157465798515,18.989927506775352,17.089810453134604,22.769728448140224,9.558998400811113,2.8989908486964033,1.2567947504951382,-39.28844654475468,-0.5528914270022299,0.0,0,1,1
2001-03,NYA,USA,5,6298.350098,-4.989218034197462,-5.530166284311477,1.0305861119221493,4.3016149576387,4.185274505508028,61.72149381329936,57.44915543833086,65.804611175291,9.558998400811113,25.002039336999694,0.035019710953454464,-20.567427445911946,18.989927506775352,2.8989908486964033,1.2567947504951382,-0.16449345719586606,0.0,0,1,0
2001-04,NYA,USA,5,6712.52002,6.575847889616626,-4.989218034197462,-5.530166284311477,1.0305861119221493,5.3880247482774415,49.026970354715985,47.12476806640625,50.69535102844238,-20.567427445911946,-17.97134752138766,-22.96079237760469,22.282612275385794,9.558998400811113,18.989927506775352,2.8989908486964033,-0.9863278333381387,0.0,0,0,1
2001-05,NYA,USA,5,6784.850098,1.0775398476949416,6.575847889616626,-4.989218034197462,-5.530166284311477,4.866830759274582,59.95146006922568,56.56440058062154,60.64858498111848,22.282612275385794,20.031149014703598,19.633425453730236,18.33193624265337,-20.567427445911946,9.558998400811113,18.989927506775352,-0.08072137279815189,0.0,0,0,1
2001-06,NYA,USA,5,6574.319824,-3.1029465789090716,1.0775398476949416,6.575847889616626,-4.989218034197462,4.615273053649892,70.94172350565593,62.602798779805504,78.85646438598633,18.33193624265337,10.675262421595733,30.02193606089316,-15.444990282835402,22.282612275385794,-20.567427445911946,9.558998400811113,0.8917469952324577,0.0,0,1,0
2001-07,NYA,USA,5,6523.359863,-0.7751366280351557,-3.1029465789090716,1.0775398476949416,6.575847889616626,4.52827963391229,59.984781203731416,53.3461978666244,62.87733785567745,-15.444990282835402,-14.786241340007166,-20.26355943641387,6.919856867837648,18.33193624265337,22.282612275385794,-20.567427445911946,-0.040735325784857314,0.0,0,1,1
2001-08,NYA,USA,5,6215.660156,-4.716889968699245,-0.7751366280351557,-3.1029465789090716,1.0775398476949416,4.37974712631631,64.13564220551521,73.31873946036062,56.88255968401509,6.919856867837648,37.43948471017813,-9.534083942011339,636.705984061322,-15.444990282835402,18.33193624265337,22.282612275385794,0.3121450090099885,0.0,1,1,1
2001-09,NYA,USA,5,5750.419922,-7.4849689706877225,-4.716889968699245,-0.7751366280351557,-3.1029465789090716,4.920799192313713,472.49111404418943,791.8359584172566,249.4176373163859,636.705984061322,979.9912331353685,338.47822373309316,6.680150322070344,6.919856867837648,-15.444990282835402,18.33193624265337,4.651889065398863,1.0,1,1,1
2001-10,NYA,USA,5,5776.850098,0.4596216686521215,-7.4849689706877225,-4.716889968699245,-0.7751366280351557,3.3053449197428697,504.05423072076616,840.6995652721774,257.8192534908172,6.680150322070344,6.170925472062505,3.368493208751655,-41.24090377218973,636.705984061322,6.919856867837648,-15.444990282835402,3.36038803354654,0.0,1,0,0
2001-11,NYA,USA,5,6125.040039,6.027332111673567,0.4596216686521215,-7.4849689706877225,-4.716889968699245,4.684129358382658,296.1777104695638,494.21396484375,141.4245381673177,-41.24090377218973,-41.21396212644078,-45.14585848323587,-21.93115492388762,6.680150322070344,636.705984061322,6.919856867837648,1.4919838256736058,0.0,1,0,0
2001-12,NYA,USA,5,6236.390137,1.8179488997786208,6.027332111673567,0.4596216686521215,-7.4849689706877225,4.797530523120959,231.22251793646043,376.6929409888483,121.45619632351783,-21.93115492388762,-23.77938144505022,-14.119432244619079,-26.483715938044828,-41.24090377218973,6.680150322070344,636.705984061322,0.9207024060052467,0.0,1,0,0
2002-01,NYA,USA,5,6116.899902,-1.916016034517698,1.8179488997786208,6.027332111673567,0.4596216686521215,4.819918611283792,169.9862031013735,259.16573752126385,104.05673919185516,-26.483715938044828,-31.199736092496554,-14.325705611030715,-15.629290096238414,-21.93115492388762,-41.24090377218973,6.680150322070344,0.4178106412301901,0.0,1,1,0
2002-02,NYA,USA,5,6117.959961,0.017330004037718894,-1.916016034517698,1.8179488997786208,6.027332111673567,4.457513877389628,143.41856629507882,209.38243239266532,93.08014828818185,-15.629290096238414,-19.20906119950132,-10.548659307337282,4.7790402345696315,-26.483715938044828,-21.93115492388762,-41.24090377218973,0.1896965876609148,0.0,1,0,1
2002-03,NYA,USA,5,6348.790039,3.77299098835997,0.017330004037718894,-1.916016034517698,1.8179488997786208,2.845432248845859,150.27259728216356,217.83082137569303,97.68620583318895,4.7790402345696315,4.034908223429179,4.948485396420366,2.5704229747520735,-15.629290096238414,-26.483715938044828,-21.93115492388762,0.2115393086592408,0.0,1,0,1
2002-04,NYA,USA,5,6071.220215,-4.372011395792197,3.77299098835997,0.017330004037718894,-1.916016034517698,3.7918053932159212,154.13523864746094,219.28201649983723,99.5971280415853,2.5704229747520735,0.6662028426368982,1.9561842863049517,3.2632959591828437,4.7790402345696315,-15.629290096238414,-26.483715938044828,0.20906450846680694,0.0,1,1,1
2002-05,NYA,USA,5,6035.27002,-0.5921411796458886,-4.372011395792197,3.77299098835997,0.017330004037718894,2.8427912599254115,159.16512766192037,205.2949966922883,137.87667772846837,3.2632959591828437,-6.378553075536553,38.434391070895146,-7.141906512616192,2.5704229747520735,4.7790402345696315,-15.629290096238414,0.22283561106419553,0.0,1,1,0
2002-06,NYA,USA,5,5636.540039,-6.606663491089327,-0.5921411796458886,-4.372011395792197,3.77299098835997,3.6152346571471377,147.7977030436198,185.49468332926432,127.91307754516602,-7.141906512616192,-9.644810483473298,-7.2264579822009285,-19.228603110713394,3.2632959591828437,2.5704229747520735,4.7790402345696315,0.10795986852254974,0.0,1,1,0
2002-07,NYA,USA,5,5195.609863,-7.822709906239355,-6.606663491089327,-0.5921411796458886,-4.372011395792197,4.426443296838221,119.37826931861139,161.98243344214654,92.84361993112871,-19.228603110713394,-12.675430618883077,-27.416631893368603,6.386640324555559,-7.141906512616192,3.2632959591828437,2.5704229747520735,-0.13781889802288977,0.0,0,1,1
2002-08,NYA,USA,5,5239.810059,0.8507219973302504,-7.822709906239355,-6.606663491089327,-0.5921411796458886,4.536721295223859,127.00253000567037,157.38569099672378,101.13534890451739,6.386640324555559,-2.8378030553939837,8.930854892925822,34.05336231874485,-19.228603110713394,-7.141906512616192,3.2632959591828437,-0.10494483165416127,0.0,0,0,1
2002-09,NYA,USA,5,4709.959961,-10.112009634584362,0.8507219973302504,-7.822709906239355,-6.606663491089327,4.252873158522347,170.25116170247395,185.25534108479818,167.88976720174153,34.05336231874485,17.707867793810127,66.00503090195247,-1.1482428597716532,6.386640324555559,-19.228603110713394,-7.141906512616192,0.20325984695605837,0.0,0,1,0
2002-10,NYA,USA,5,5000.319824,6.164805336017176,-10.112009634584362,0.8507219973302504,-7.822709906239355,6.1881243316987025,168.296264894547,195.84739069784843,161.10799457180886,-1.1482428597716532,5.717540747287764,-4.039419878272565,-7.277545082473935,34.05336231874485,6.386640324555559,-19.228603110713394,0.15715499103937208,0.0,0,0,0
2002-11,NYA,USA,5,5236.850098,4.730302907120598,6.164805336017176,-10.112009634584362,0.8507219973302504,6.941356564044134,156.04842834472657,175.04123814900717,151.88629328409831,-7.277545082473935,-10.623655732508986,-5.723925316195444,12.179669045440855,-1.1482428597716532,34.05336231874485,6.386640324555559,0.020633136554032164,0.0,0,0,1
2002-12,NYA,USA,5,5000.0,-4.522758787585978,4.730302907120598,6.164805336017176,-10.112009634584362,6.7213683189061815,175.05461046772618,174.67416357224988,183.75799191382623,12.179669045440855,-0.20970748415570784,20.983920234403875,17.26225132075463,-7.277545082473935,-1.1482428597716532,34.05336231874485,0.13548947851311843,0.0,0,1,1
2003-01,NYA,USA,5,4868.680176,-2.626396480000004,-4.522758787585978,4.730302907120598,6.164805336017176,6.093283897973481,205.2729772752331,176.48827115951045,244.28261073943108,17.26225132075463,1.0385666375383629,32.93713552006381,15.061801848864963,12.179669045440855,-7.277545082473935,-1.1482428597716532,0.3400154865225365,0.0,0,1,1
2003-02,NYA,USA,5,4716.069824,-3.1345322856138225,-2.626396480000004,-4.522758787585978,4.730302907120598,6.078953787101329,236.19078636169434,210.63462039402552,291.2838772365025,15.061801848864963,19.34765920147381,19.240528973716554,47.86395462919402,17.26225132075463,12.179669045440855,-7.277545082473935,0.547533154274486,0.0,0,1,1
2003-03,NYA,USA,5,4730.209961,0.299828830524107,-3.1345322856138225,-2.626396480000004,-4.522758787585978,4.416122506770396,349.2410371841923,413.45056693784653,352.7903245495212,47.86395462919402,96.28803952760548,21.115637396943754,-27.597525181866878,15.061801848864963,17.26225132075463,12.179669045440855,1.3891505960157058,1.0,0,0,0
2003-04,NYA,USA,5,5131.560059,8.484826282746072,0.299828830524107,-3.1345322856138225,-2.626396480000004,5.096986429923991,252.85915400187176,326.76046600341795,210.79934641520182,-27.597525181866878,-20.967464520966683,-40.2479796790425,-36.85013674083216,47.86395462919402,15.061801848864963,17.26225132075463,0.5148805034165131,0.0,0,0,0
2003-05,NYA,USA,5,5435.370117,5.920422922209823,8.484826282746072,0.299828830524107,-3.1345322856138225,5.311385214638787,159.68020999047064,183.58484895767705,150.55725589875252,-36.85013674083216,-43.81668896391011,-28.577930406763798,-8.741552754206271,-27.597525181866878,47.86395462919402,15.061801848864963,-0.33859645096062396,0.0,0,0,0
2003-06,NYA,USA,5,5505.169922,1.2841775904402386,5.920422922209823,8.484826282746072,0.299828830524107,4.649075178938473,145.7216801961263,176.93343124389648,127.7050184249878,-8.741552754206271,-3.623075516059593,-15.178436494042181,-8.073495492440319,-36.85013674083216,-27.597525181866878,47.86395462919402,-0.5029181585692353,0.0,0,0,0
2003-07,NYA,USA,5,5558.990234,0.9776321669004329,1.2841775904402386,5.920422922209823,8.484826282746072,4.187475170743407,133.95684691398375,166.529414761451,106.6518937387774,-8.073495492440319,-5.880186920754349,-16.485745780285622,2.5679680059377485,-8.741552754206271,-36.85013674083216,-27.597525181866878,-0.6575022098566479,0.0,0,0,1
2003-08,NYA,USA,5,5660.160156,1.819933436493959,0.9776321669004329,1.2841775904402386,5.920422922209823,3.2932205439133306,137.39681588449787,179.2770211004442,108.98332251271894,2.5679680059377485,7.654867674430843,2.186017230647508,-13.59457280674885,-8.073495492440319,-8.741552754206271,-36.85013674083216,-0.6740441743414888,0.0,0,0,0
2003-09,NYA,USA,5,5644.029785,-0.28498082307620853,1.819933436493959,0.9776321669004329,1.2841775904402386,3.4006782337097596,118.71830571492514,145.99144999186197,97.7679594039917,-13.59457280674885,-18.56655744515813,-10.290898506437395,-9.404549940243411,2.5679680059377485,-8.073495492440319,-8.741552754206271,-0.8383518008892655,0.0,0,1,0
2003-10,NYA,USA,5,5959.009766,5.580763975362335,-0.28498082307620853,1.819933436493959,0.9776321669004329,2.5764332196842896,107.55338336575416,129.5931615521831,91.48407450029927,-9.404549940243411,-11.232362196959455,-6.4273458728196236,9.037235190035675,-13.59457280674885,2.5679680059377485,-8.073495492440319,-1.156165429144045,0.0,0,0,1
2003-11,NYA,USA,5,6073.02002,1.9132416035043676,5.580763975362335,-0.28498082307620853,1.819933436493959,1.9777139169778124,117.27323557535807,152.34808400472005,93.18425509134929,9.037235190035675,17.55873703519013,1.85844432524096,12.52368017722989,-9.404549940243411,-13.59457280674885,2.5679680059377485,-0.9411455660729602,0.0,0,0,1
2003-12,NYA,USA,5,6464.0,6.437982728731395,1.9132416035043676,5.580763975362335,-0.28498082307620853,2.6657649568846224,131.9601605323053,166.63024114793348,112.74830061389554,12.52368017722989,9.374687733369157,20.995011982837084,-13.501723875035932,9.037235190035675,-9.404549940243411,-13.59457280674885,-0.607084009889599,0.0,0,0,0
2004-01,NYA,USA,5,6551.629883,1.3556603186881233,6.437982728731395,1.9132416035043676,5.580763975362335,2.6198311472929947,114.1432640321793,127.11111671693864,107.96992640341482,-13.501723875035932,-23.716658008020264,-4.238089784469723,0.6077524070589702,12.52368017722989,9.037235190035675,-9.404549940243411,-0.8844800294625489,0.0,0,0,1
2004-02,NYA,USA,5,6692.370117,2.1481713178760353,1.3556603186881233,6.437982728731395,1.9132416035043676,2.5985186864094265,114.83697246683055,130.29377562424233,103.49829351490942,0.6077524070589702,2.503839939028385,-4.141554076639597,19.33554692769983,-13.501723875035932,12.52368017722989,9.037235190035675,-0.8379888001533916,0.0,0,0,1
2004-03,NYA,USA,5,6599.060059,-1.3942752174296746,2.1481713178760353,1.3556603186881233,6.437982728731395,2.890016390499583,137.0413291685043,182.14090384206463,107.18084593742124,19.33554692769983,39.792482771660254,3.558080329103519,8.529074870679644,0.6077524070589702,-13.501723875035932,12.52368017722989,-0.41912189126732874,0.0,0,1,1
2004-04,NYA,USA,5,6439.419922,-2.419134476314977,-1.3942752174296746,2.1481713178760353,1.3556603186881233,3.117010506463424,148.72968673706055,203.51488087972004,120.71956570943196,8.529074870679644,11.734858335933641,12.631659746290346,-18.08536449217786,19.33554692769983,0.6077524070589702,-13.501723875035932,-0.20109534769664494,0.0,0,1,0
2004-05,NYA,USA,5,6484.720215,0.7034840645387064,-2.419134476314977,-1.3942752174296746,2.1481713178760353,3.111657566887157,121.83138078258884,160.97313985516948,91.7239502937563,-18.08536449217786,-20.903503881710396,-24.018985858073037,12.444061856436273,8.529074870679644,19.33554692769983,0.6077524070589702,-0.6577450373351099,0.0,0,0,1
2004-06,NYA,USA,5,6602.990234,1.8238260877689871,0.7034840645387064,-2.419134476314977,-1.3942752174296746,1.857427184408869,136.9921531677246,177.06919593811034,107.51701380411784,12.444061856436273,9.9992185636826,17.21803679386078,-4.812826861738328,-18.08536449217786,8.529074870679644,19.33554692769983,-0.37433464268107997,0.0,0,0,0
2004-07,NYA,USA,5,6403.149902,-3.026512608953824,1.8238260877689871,0.7034840645387064,-2.419134476314977,2.2186060633100033,130.39895802159464,159.34060545890563,120.38267381729618,-4.812826861738328,-10.012238653526872,11.96616196634508,7.326084232038577,12.444061856436273,-18.08536449217786,8.529074870679644,-0.5042698226408638,0.0,0,1,1
2004-08,NYA,USA,5,6454.220215,0.7975810933935623,-3.026512608953824,1.8238260877689871,0.7034840645387064,1.9674409796149004,139.9520955239573,177.53836158014113,126.08562567926222,7.326084232038577,11.420664600103292,4.737352711255904,9.302013958189859,-4.812826861738328,12.444061856436273,-18.08536449217786,-0.3422804943272867,0.0,0,0,1
2004-09,NYA,USA,5,6570.25,1.7977351428192678,0.7975810933935623,-3.026512608953824,1.8238260877689871,2.1299680027322903,152.970458984375,188.2974100748698,129.69852345784506,9.302013958189859,6.060126047672232,2.8654319309747045,-22.82005024743897,7.326084232038577,-4.812826861738328,12.444061856436273,-0.09186768304555457,0.0,0,0,0
2004-10,NYA,USA,5,6692.709961,1.863855424070615,1.7977351428192678,0.7975810933935623,-3.026512608953824,1.881988041236567,118.0625233804026,147.26095236501385,96.84527255642799,-22.82005024743897,-21.793426523253423,-25.33047410681982,5.420373167086323,9.302013958189859,7.326084232038577,-4.812826861738328,-0.6838368102148895,0.0,0,0,1
2004-11,NYA,USA,5,7005.720215,4.67688359160916,1.863855424070615,1.7977351428192678,0.7975810933935623,2.4984627813886298,124.46195271809896,154.47430343627929,99.13031984965006,5.420373167086323,4.898346068946902,2.3594825363217,-13.892755620942731,-22.82005024743897,9.302013958189859,7.326084232038577,-0.5408137756069878,0.0,0,0,0
2004-12,NYA,USA,5,7250.060059,3.48771912810395,4.67688359160916,1.863855424070615,1.7977351428192678,2.6528440884182674,107.17075778592017,141.9146915558846,79.30897829609532,-13.892755620942731,-8.130550907824963,-19.995236153396423,-7.26291042543833,5.420373167086323,-22.82005024743897,9.302013958189859,-0.7913484165691447,0.0,0,0,0
2005-01,NYA,USA,5,7089.830078,-2.2100503953908057,3.48771912810395,4.67688359160916,1.863855424070615,2.3744227654042644,99.38704164566532,126.41269216229838,77.36354717131584,-7.26291042543833,-10.923463401589872,-2.4529771616982887,10.283956104618763,-13.892755620942731,5.420373167086323,-22.82005024743897,-0.8546164799301317,0.0,0,1,1
2005-02,NYA,USA,5,7321.22998,3.263828603143004,-2.2100503953908057,3.48771912810395,4.67688359160916,2.3929558771470973,109.60796138218471,108.7996129989624,105.78578090667725,10.283956104618763,-13.932999022537196,36.73853484564569,-17.45270714392596,-7.26291042543833,-13.892755620942731,5.420373167086323,-0.6093248456395398,0.0,0,0,0
2005-03,NYA,USA,5,7167.529785,-2.0993766815121995,3.263828603143004,-2.2100503953908057,3.48771912810395,2.9667165777794775,90.47840487572455,87.14632021996283,87.85526915519468,-17.45270714392596,-19.901994301400748,-16.94983162935727,-3.9145466707558807,10.283956104618763,-7.26291042543833,-13.892755620942731,-1.3114835862782213,0.0,0,1,0
2005-04,NYA,USA,5,7008.319824,-2.2212668210070063,-2.0993766815121995,3.263828603143004,-2.2100503953908057,3.3141442789121447,86.93658548990885,102.42798690795898,72.97031523386637,-3.9145466707558807,17.535641951862413,-16.942585304740586,13.63922143399825,-17.45270714392596,10.283956104618763,-7.26291042543833,-1.9681854593802057,0.0,0,1,1
2005-05,NYA,USA,5,7134.330078,1.7980094682391368,-2.2212668210070063,-2.0993766815121995,3.263828603143004,2.814108381039706,98.79405889203471,105.33132522336898,90.99365062098349,13.63922143399825,2.834516622902017,24.69954436862878,-17.244799928592734,-3.9145466707558807,-17.45270714392596,10.283956104618763,-1.26982662995963,0.0,0,0,0
2005-06,NYA,USA,5,7217.779785,1.1696922638515517,1.7980094682391368,-2.2212668210070063,-2.0993766815121995,2.427525909602799,81.75722109476725,95.1893081665039,69.31578687032064,-17.244799928592734,-9.628680770281385,-23.82349054326638,101.53634744222848,13.63922143399825,-3.9145466707558807,-17.45270714392596,-1.9527645530909168,0.0,0,0,1
2005-07,NYA,USA,5,7476.660156,3.58670365003384,1.1696922638515517,1.7980094682391368,-2.2212668210070063,2.5464562363737913,164.77051716466104,237.00151295815743,116.65942007495511,101.53634744222848,148.97913171466425,68.30137165319535,-29.06039521641346,-17.244799928592734,13.63922143399825,-3.9145466707558807,2.096672493283496,1.0,0,0,0
2005-08,NYA,USA,5,7496.089844,0.25987122049955236,3.58670365003384,1.1696922638515517,1.7980094682391368,2.273237129399194,116.88755367648217,143.29871208437027,94.36514368364888,-29.06039521641346,-39.53679438760814,-19.11056679090457,-11.224524686306193,101.53634744222848,-17.244799928592734,13.63922143399825,-0.13086161533737817,0.0,0,0,0
2005-09,NYA,USA,5,7632.97998,1.8261538862100135,0.25987122049955236,3.58670365003384,1.1696922638515517,1.9459829446787424,103.76748135884603,130.99529851277669,78.09897527694702,-11.224524686306193,-8.585850767695435,-17.237475376748023,-15.755245474037638,-29.06039521641346,101.53634744222848,-17.244799928592734,-0.7222024783719024,0.0,0,0,0
2005-10,NYA,USA,5,7433.120117,-2.6183726869934754,1.8261538862100135,0.25987122049955236,3.58670365003384,2.082282930522647,87.41865994853359,105.815919445407,73.7711932274603,-15.755245474037638,-19.221589899208325,-5.541406957184714,-6.115837148029257,-11.224524686306193,-29.06039521641346,101.53634744222848,-1.4009850531265875,0.0,0,1,0
2005-11,NYA,USA,5,7645.279785,2.854247807926269,-2.6183726869934754,1.8261538862100135,0.25987122049955236,2.203961017433296,82.0722770690918,93.67955487569174,70.19666430155436,-6.115837148029257,-11.469318258843575,-4.84542647274867,16.183129415888263,-15.755245474037638,-11.224524686306193,-29.06039521641346,-1.4956872910468275,0.0,0,0,1
2005-12,NYA,USA,5,7753.950195,1.4214052730053384,2.854247807926269,-2.6183726869934754,1.8261538862100135,2.2061266574182237,95.3541398817493,131.53387844947076,69.47696587347215,16.183129415888263,40.40830854075885,-1.0252601533749406,-1.7312131574054201,-6.115837148029257,-15.755245474037638,-11.224524686306193,-0.8501301787759667,0.0,0,0,0
2006-01,NYA,USA,5,8106.549805,4.547354588727792,1.4214052730053384,2.854247807926269,-2.6183726869934754,2.43507548400042,93.70335646598569,99.09636282151745,89.04377758887506,-1.7312131574054201,-24.660958842184765,28.163019886385033,3.0493001694113175,16.183129415888263,-6.115837148029257,-15.755245474037638,-0.86918062114162,0.0,0,0,1
2006-02,NYA,USA,5,8060.609863,-0.5667015327737168,4.547354588727792,1.4214052730053384,2.854247807926269,2.532666110353695,96.56065307344709,102.5961035319737,90.61754550252643,3.0493001694113175,3.5316540494625848,1.7674091960896199,-4.876761101613781,-1.7312131574054201,16.183129415888263,-6.115837148029257,-0.708329151877598,0.0,0,1,0
2006-03,NYA,USA,5,8233.200195,2.1411572440967364,-0.5667015327737168,4.547354588727792,1.4214052730053384,2.5503501360835896,91.85162070489699,96.46455383300781,86.54391436423025,-4.876761101613781,-5.976396264459504,-4.495411032935781,-2.7477636832640484,3.0493001694113175,-1.7312131574054201,16.183129415888263,-0.831433334170445,0.0,0,0,0
2006-04,NYA,USA,5,8471.429688,2.8935224136135584,2.1411572440967364,-0.5667015327737168,4.547354588727792,1.713593706340999,89.32775522867838,92.80472908020019,86.14640655517579,-2.7477636832640484,-3.7939580989958643,-0.45931341559326544,-5.529103500524313,-4.876761101613781,3.0493001694113175,-1.7312131574054201,-0.8681456484447946,0.0,0,0,0
2006-05,NYA,USA,5,8189.109863,-3.332611322973189,2.8935224136135584,2.1411572440967364,-0.5667015327737168,2.781074106266593,84.38873118738974,80.68312811082409,83.90371753323463,-5.529103500524313,-13.06140440203304,-2.603345991576267,21.25192544792216,-2.7477636832640484,-4.876761101613781,3.0493001694113175,-0.999507531482902,0.0,0,1,1
2006-06,NYA,USA,5,8169.069824,-0.24471571801160108,-3.332611322973189,2.8935224136135584,2.1411572440967364,2.835282834152716,102.32296142578124,114.45484237670898,90.22701250712076,21.25192544792216,41.857219788872115,7.536370449118013,34.3204566344385,-5.529103500524313,-2.7477636832640484,-4.876761101613781,-0.17227721348087163,0.0,0,1,1
2006-07,NYA,USA,5,8242.120117,0.894230243759031,-0.24471571801160108,-3.332611322973189,2.8935224136135584,2.2231977770072104,137.44066902898973,144.67092710925687,133.83614447809035,34.3204566344385,26.40000554375559,48.33267860611912,7.312638981344266,21.25192544792216,-5.529103500524313,-2.7477636832640484,1.359095430202944,0.0,0,0,1
2006-08,NYA,USA,5,8388.55957,1.7767206849844008,0.894230243759031,-0.24471571801160108,-3.332611322973189,2.246735976569815,147.491208968624,160.77977629630797,141.31128421906502,7.312638981344266,11.134821286439633,5.585292201986869,-22.965425288660548,34.3204566344385,21.25192544792216,-5.529103500524313,1.7460298472526472,0.0,0,0,0
2006-09,NYA,USA,5,8469.650391,0.9666834970094795,1.7767206849844008,0.894230243759031,-0.24471571801160108,2.1436105987700027,113.61922556559244,117.84904912312825,111.18667894999186,-22.965425288660548,-26.701571654174238,-21.317904961059643,-0.7804776668569935,7.312638981344266,34.3204566344385,21.25192544792216,0.39923758677984533,0.0,0,0,0
2006-10,NYA,USA,5,8774.980469,3.604990334954672,0.9666834970094795,1.7767206849844008,0.894230243759031,2.3157690962944364,112.73245288479713,100.46679675194525,124.12324234747118,-0.7804776668569935,-14.749590684454382,11.634993975580254,-22.11167420803153,-22.965425288660548,7.312638981344266,34.3204566344385,0.36987798774225267,0.0,0,0,0
2006-11,NYA,USA,5,8969.0,2.211053707588606,3.604990334954672,0.9666834970094795,1.7767206849844008,1.3191887565929774,87.80542017618815,84.66829687754313,86.73696505228678,-22.11167420803153,-15.7250956387203,-30.120287375772126,4.216522278378543,-0.7804776668569935,-22.965425288660548,7.312638981344266,-0.7445585542708184,0.0,0,0,1
2006-12,NYA,USA,5,9139.019531,1.895635310513999,2.211053707588606,3.604990334954672,0.9666834970094795,0.9900694527629783,91.50775527954102,79.05746866041615,96.69359145625945,4.216522278378543,-6.626834865052256,11.479103975992967,6.4485592524549995,-22.11167420803153,-0.7804776668569935,-22.965425288660548,-0.5335730533010896,0.0,0,0,1
2007-01,NYA,USA,5,9254.730469,1.2661198239866112,1.895635310513999,2.211053707588606,3.604990334954672,0.9246244423879232,97.40868709933373,96.73051378803868,95.33105973274478,6.4485592524549995,22.35468125539841,-1.4091230897458562,-2.420350593251641,4.216522278378543,-22.11167420803153,-0.7804776668569935,-0.24936871439441408,0.0,0,0,0
2007-02,NYA,USA,5,9124.540039,-1.4067446959810548,1.2661198239866112,1.895635310513999,2.211053707588606,1.664078470393866,95.05105536324638,89.62849848611015,97.72646740504673,-2.420350593251641,-7.342063040718328,2.5127253164051178,-9.379331496809673,6.4485592524549995,4.216522278378543,-22.11167420803153,-0.3323976887352762,0.0,0,1,0
